date,equity,positions
2023-12-04,129590.6868172994,9
2023-12-05,129704.31577162647,10
2023-12-06,127810.90897975609,10
2023-12-07,128675.65127634077,9
2023-12-08,129551.72870182263,9
2023-12-11,130554.15556227276,8
2023-12-12,131598.9793963797,10
2023-12-13,132335.68880685483,10
2023-12-14,131573.72191987876,10
2023-12-15,131840.4481138694,9
2023-12-18,131952.16956482138,9
2023-12-19,133136.9291971056,10
2023-12-20,131102.23611511878,10
2023-12-21,132664.78222258863,10
2023-12-22,132710.11079980142,10
2023-12-26,133136.7434120391,10
2023-12-27,133815.69566542492,10
2023-12-28,134312.63920755146,10
2023-12-29,133370.846001871,10
2024-01-02,130386.14867908937,10
2024-01-03,128845.4722528669,9
2024-01-04,128839.52307262011,9
2024-01-05,129514.5102277921,8
2024-01-08,132600.3587240793,8
2024-01-09,133392.16087537163,10
2024-01-10,133726.973790041,9
2024-01-11,135123.48964378654,9
2024-01-12,135423.49979604094,9
2024-01-16,135653.61486847128,9
2024-01-17,134753.2103051946,9
2024-01-18,136415.40143732724,9
2024-01-19,139619.81280468806,9
2024-01-22,140714.89140563426,9
2024-01-23,140147.83960763353,10
2024-01-24,139585.29700095003,10
2024-01-25,140601.5841417882,10
2024-01-26,140099.47313071784,10
2024-01-29,141194.537595374,10
2024-01-30,141848.2681191428,10
2024-01-31,139497.3206136995,10
2024-02-01,143726.10852954825,9
2024-02-02,147352.25241400907,9
2024-02-05,145922.00272733546,9
2024-02-06,143578.51728265986,10
2024-02-07,145972.4710156749,10
2024-02-08,147060.2149274061,10
2024-02-09,148696.09448084564,10
2024-02-12,146750.32161015287,10
2024-02-13,146042.439143609,9
2024-02-14,148843.5790951242,8
2024-02-15,148154.80544359205,8
2024-02-16,147700.93056731793,8
2024-02-20,146450.9613000783,8
2024-02-21,142899.76533321827,8
2024-02-22,148731.52835211455,8
2024-02-23,149222.44164822376,8
2024-02-26,151927.90091949742,8
2024-02-27,152476.43390347724,10
2024-02-28,153566.25218232442,10
2024-02-29,155982.48312013358,10
2024-03-01,164332.9486387376,10
2024-03-04,166445.31894398047,10
2024-03-05,163853.86808264547,10
2024-03-06,168112.52440025445,10
2024-03-07,169810.56319121827,10
2024-03-08,165784.65135275433,10
2024-03-11,162072.8989273848,10
2024-03-12,166696.22910210423,10
2024-03-13,165734.9830816787,10
2024-03-14,165552.26140945803,9
2024-03-15,163428.17141605134,9
2024-03-18,165831.87352436857,9
2024-03-19,166475.4434910338,10
2024-03-20,169709.52487858266,9
2024-03-21,173611.63229998417,9
2024-03-22,173020.34983810474,8
2024-03-25,173466.30982310933,8
2024-03-26,171910.19940578254,10
2024-03-27,170875.07736701952,10
2024-03-28,171759.3676444814,10
2024-04-01,173443.4076826138,10
2024-04-02,172084.7830530747,10
2024-04-03,177725.01352329334,10
2024-04-04,172548.5742011723,10
2024-04-05,178427.2270446463,8
2024-04-08,176624.53232306815,8
2024-04-09,171838.4371610522,10
2024-04-10,171380.60852899292,6
2024-04-11,173369.09574489557,6
2024-04-12,169959.26267058594,6
2024-04-15,167191.77652334125,6
2024-04-16,168702.5543757105,9
2024-04-17,167166.31599437547,8
2024-04-18,164845.33541201023,8
2024-04-19,160631.16806508953,6
2024-04-22,161937.00014831353,5
2024-04-23,166300.09798632964,9
2024-04-24,167819.70793306734,9
2024-04-25,173244.02866232963,9
2024-04-26,175490.52165669392,9
2024-04-29,179007.38317244756,9
2024-04-30,175673.2062039811,9
2024-05-01,173353.06459131447,9
2024-05-02,177932.12694614162,9
2024-05-03,181018.28899140347,9
2024-05-06,185638.62196585734,9
2024-05-07,182893.9884975115,9
2024-05-08,188053.51616981634,9
2024-05-09,193654.69584079308,9
2024-05-10,193374.7714896628,9
2024-05-13,190764.33313035878,9
2024-05-14,192825.91544203652,9
2024-05-15,200799.1866386446,9
2024-05-16,194898.29196967484,9
2024-05-17,195398.697293301,9
2024-05-20,194588.12334262257,9
2024-05-21,196756.4884695166,9
2024-05-22,195518.99568325386,9
2024-05-23,197769.4361315106,9
2024-05-24,205688.21215076066,9
2024-05-28,207058.29616497472,9
2024-05-29,205731.70145051123,9
2024-05-30,205330.5997266352,9
2024-05-31,195288.52352095328,9
2024-06-03,189132.576918694,9
2024-06-04,186143.76995030986,9
2024-06-05,191603.8329595572,9
2024-06-06,184426.71313882121,9
2024-06-07,182591.83866432143,8
2024-06-10,183960.81576208794,6
2024-06-11,184705.75686214885,10
2024-06-12,185473.96130471205,8
2024-06-13,184387.651315506,6
2024-06-14,183102.30578067177,5
2024-06-17,182697.66333664846,5
2024-06-18,185002.33426196323,10
2024-06-20,180833.98295469247,10
2024-06-21,179925.05021900442,10
2024-06-24,177969.64862863216,10
2024-06-25,181395.4051943122,10
2024-06-26,178857.89655357058,9
2024-06-27,177566.39832704116,8
2024-06-28,176855.8204737396,6
2024-07-01,178148.20130412013,5
2024-07-02,178404.47295163097,10
2024-07-03,180788.69142168327,10
2024-07-05,180501.47656461596,10
2024-07-08,181925.2223266473,10
2024-07-09,181988.3847827578,10
2024-07-10,183855.28042571366,10
2024-07-11,181414.2271139822,10
2024-07-12,183178.18378087904,10
2024-07-15,185566.67519039367,10
2024-07-16,185117.620894836,10
2024-07-17,177349.5247445216,6
2024-07-18,174328.39097632683,6
2024-07-19,174600.04865012236,5
2024-07-22,175378.58498819848,5
2024-07-23,175371.11044167748,10
2024-07-24,169671.9525841463,9
2024-07-25,168670.78871728972,5
2024-07-26,170058.26825114657,5
2024-07-29,169228.6183962145,5
2024-07-30,168565.34399735398,10
2024-07-31,170361.01720449133,9
2024-08-01,167774.78255730247,8
2024-08-02,162594.91266674612,5
2024-08-05,159182.81359222022,2
2024-08-06,160434.98508515136,10
2024-08-07,157781.26744928668,10
2024-08-08,162088.03272651543,10
2024-08-09,162379.4760550119,10
2024-08-12,162315.73098607454,10
2024-08-13,164751.31930918858,10
2024-08-14,164683.9471437035,10
2024-08-15,166649.36499915592,10
2024-08-16,167422.64126979792,10
2024-08-19,168584.41302194772,10
2024-08-20,167334.6895602076,10
2024-08-21,169255.20475216853,10
2024-08-22,168884.986386813,10
2024-08-23,172180.60885783428,10
2024-08-26,172027.6234369004,10
2024-08-27,172188.1613078332,10
2024-08-28,171814.50153993402,10
2024-08-29,171767.1994113925,10
2024-08-30,172491.5862656151,10
2024-09-03,168688.81988699295,10
2024-09-04,169096.92230699665,10
2024-09-05,167088.67978976935,10
2024-09-06,165521.0528155542,9
2024-09-09,167325.15283272468,8
2024-09-10,168531.96387332905,10
2024-09-11,167701.52455780277,10
2024-09-12,168553.54082106316,10
2024-09-13,170001.4611103658,10
2024-09-16,170555.59515402012,10
2024-09-17,168702.00960642187,10
2024-09-18,168724.72974265378,10
2024-09-19,169010.3103270141,9
2024-09-20,168495.01704765979,9
2024-09-23,170265.26317240874,9
2024-09-24,170642.07420602534,10
2024-09-25,170263.37151358803,10
2024-09-26,170209.24961758038,10
2024-09-27,169855.4681553614,10
2024-09-30,170707.60631299534,10
2024-10-01,170875.20048231538,10
2024-10-02,171581.23710822317,10
2024-10-03,170360.07316774857,10
2024-10-04,170466.49621534717,10
2024-10-07,169995.35451856063,9
2024-10-08,170743.34235154174,10
2024-10-09,172396.08590936728,10
2024-10-10,170919.9712867285,10
2024-10-11,173026.29296062747,9
2024-10-14,173571.4100740274,9
2024-10-15,173714.77327545237,10
2024-10-16,175123.12523696042,10
2024-10-17,175760.71414615962,10
2024-10-18,175918.04295612726,10
2024-10-21,175768.67968711827,10
2024-10-22,174579.85567657874,10
2024-10-23,174955.49987359502,9
2024-10-24,176875.97488841246,9
2024-10-25,174334.78171467024,9
2024-10-28,175062.71147719215,8
2024-10-29,176990.99170870057,10
2024-10-30,177112.31197766456,10
2024-10-31,178301.03436767243,9
2024-11-01,175626.9505535777,9
2024-11-04,175767.80881140588,9
2024-11-05,180189.88938227034,10
2024-11-06,185675.76170095228,10
2024-11-07,185830.37516057576,9
2024-11-08,188598.97471299124,9
2024-11-11,190628.39329876675,9
2024-11-12,189090.02264063637,10
2024-11-13,188460.99280841392,10
2024-11-14,186593.03693002887,10
2024-11-15,185007.5013202784,10
2024-11-18,186629.0187763129,10
2024-11-19,189067.74366466593,10
2024-11-20,188170.33597761832,10
2024-11-21,190561.18349968878,10
2024-11-22,193160.06324401658,10
2024-11-25,193942.25085895142,10
2024-11-26,195601.33913164266,10
2024-11-27,193862.081492247,10
2024-11-29,195854.2399836121,10
2024-12-02,194975.200602187,10
2024-12-03,195121.54269251233,10
2024-12-04,200826.25725730386,10
2024-12-05,198997.7542055342,10
2024-12-06,199728.9064792324,10
2024-12-09,193866.18168777216,9
2024-12-10,192640.07143246682,10
2024-12-11,198080.72172241917,10
2024-12-12,198870.57206946166,10
2024-12-13,201195.75877531758,10
2024-12-16,203239.8206382874,10
2024-12-17,198648.0453064052,10
2024-12-18,188761.83586609212,9
2024-12-19,190501.6755467379,6
2024-12-20,193317.8339825893,5
2024-12-23,192810.88404653704,5
2024-12-24,194497.46180778244,10
2024-12-26,194377.0383411562,10
2024-12-27,191244.79238661996,10
2024-12-30,189235.10707932216,8
2024-12-31,187760.6272257453,10
2025-01-02,188241.88061760535,10
2025-01-03,190683.4854059244,9
2025-01-06,193554.818796118,8
2025-01-07,190427.34201101173,10
2025-01-08,191646.78595429787,9
2025-01-10,190316.75901632663,8
2025-01-13,188384.5677524013,7
2025-01-14,189504.0793292197,10
2025-01-15,193116.5695251408,10
2025-01-16,195110.33658476995,10
2025-01-17,199735.45558717253,10
2025-01-21,204822.90556397467,10
2025-01-22,209634.42818057316,10
2025-01-23,209939.83066656007,10
2025-01-24,212007.87697344896,10
2025-01-27,191662.04739050896,8
2025-01-28,195300.93850385954,10
2025-01-29,197277.29163370188,10
2025-01-30,200454.177774997,10
2025-01-31,196936.2615630361,10
2025-02-03,195727.7102275126,10
2025-02-04,197413.24227393413,10
2025-02-05,200483.82333373284,10
2025-02-06,203040.54576042824,10
2025-02-07,202745.69408173108,10
2025-02-10,201211.75061470826,10
2025-02-11,199463.5530757017,10
2025-02-12,202339.5388170392,10
2025-02-13,206081.46026540812,9
2025-02-14,209381.08851553814,8
2025-02-18,208759.05282609293,8
2025-02-19,208727.98442200292,8
2025-02-20,204288.93704825174,8
2025-02-21,196685.8101910469,8
2025-02-24,195159.53677697122,7
2025-02-25,190931.42974734554,10
2025-02-26,193525.5510626919,8
2025-02-27,192909.28460227646,8
2025-02-28,195339.691420189,7
2025-03-03,193154.25496423658,7
2025-03-04,185567.32531879933,10
2025-03-05,186448.68518103394,8
2025-03-06,183239.1278644014,6
2025-03-07,182437.6119141587,6
2025-03-10,181336.32898671582,4
2025-03-11,178199.21100644316,10
2025-03-12,177655.54748893983,8
2025-03-13,176710.18239755408,7
2025-03-14,177667.8621434787,7
2025-03-17,179020.32586240052,7
2025-03-18,177685.45329472574,10
2025-03-19,177291.59697687486,8
2025-03-20,176922.74514515503,8
2025-03-21,176557.9218526691,8
2025-03-24,176915.8775916276,8
2025-03-25,176027.2114867603,10
2025-03-26,176915.9881679646,10
2025-03-27,177456.38651036881,10
2025-03-28,177267.99253577055,9
2025-03-31,179198.21468541984,9
2025-04-01,179488.36676116925,10
2025-04-02,179185.33653360512,10
2025-04-03,178259.71881511863,10
2025-04-04,169574.41698181053,7
2025-04-07,166528.53067793598,3
2025-04-08,163481.35301398372,10
2025-04-09,164016.65370896916,7
2025-04-10,165584.55686918195,7
2025-04-11,167762.88645609532,7
2025-04-14,169429.57062216452,7
2025-04-15,169508.79980628457,10
2025-04-16,168761.1224927826,10
2025-04-17,170128.51755504825,9
2025-04-21,168227.30644208906,9
2025-04-22,170232.0487716315,10
2025-04-23,169006.71474942632,10
2025-04-24,168159.25587626407,9
2025-04-25,167640.96028395128,9
2025-04-28,168421.68760169137,9
2025-04-29,169784.679822181,10
2025-04-30,170814.78155230117,10
2025-05-01,169727.40855327636,10
2025-05-02,168592.463605863,10
2025-05-05,169800.3387671884,10
2025-05-06,171195.55317762605,10
2025-05-07,171752.47902653643,10
2025-05-08,166885.41828959686,10
2025-05-09,166937.03380554495,8
2025-05-12,163681.38308108327,8
2025-05-13,163153.2809087302,10
2025-05-14,162993.97649177274,8
2025-05-15,165242.78593435785,7
2025-05-16,166103.36862489823,7
2025-05-19,167416.0328169204,7
2025-05-20,167359.80595920625,10
2025-05-21,165459.8662125909,10
2025-05-22,165266.79517184882,10
2025-05-23,166529.871030745,10
2025-05-27,168677.5266859475,10
2025-05-28,168645.41555857623,10
2025-05-29,167796.2423582067,10
2025-05-30,169898.64067572853,10
2025-06-02,171535.0926591646,10
2025-06-03,172224.73554463836,10
2025-06-04,171092.23272544285,10
2025-06-05,169982.09695616647,9
2025-06-06,170659.76257559517,9
2025-06-09,170180.23290398828,9
2025-06-10,168092.29291213222,10
2025-06-11,170897.53041122083,10
2025-06-12,171129.4947388937,10
2025-06-13,170582.21397199624,9
2025-06-16,172357.4500737156,9
2025-06-17,171759.25490161811,10
2025-06-18,172464.0822452626,10
2025-06-20,172117.31788101717,10
2025-06-23,174723.9326785735,10
2025-06-24,176738.5484768084,10
2025-06-25,175837.89751299148,10
2025-06-26,177014.6916508095,10
2025-06-27,177276.73379900452,10
2025-06-30,180359.5312463729,10
2025-07-01,175544.65371754437,10
2025-07-02,176081.89680121536,10
2025-07-03,177945.09180383894,9
2025-07-07,179906.63804484898,9
2025-07-08,178112.4355466747,10
2025-07-09,180687.98377327865,10
2025-07-10,178600.10721333197,10
2025-07-11,178981.95135233493,10
2025-07-14,181588.11714559415,10
2025-07-15,181035.7046257847,10
2025-07-16,180780.75582895475,10
2025-07-17,181747.90525980497,10
2025-07-18,183354.7845754106,9
2025-07-21,182780.94173665342,8
2025-07-22,178820.3082085033,10
2025-07-23,184406.22203274613,9
2025-07-24,185003.52660894164,8
2025-07-25,186880.54782498485,8
2025-07-28,187747.53007735655,8
2025-07-29,186872.86733095674,10
2025-07-30,189000.80506886897,9
2025-07-31,187550.35596324678,9
2025-08-01,185705.0202337136,9
2025-08-04,190031.50727004715,9
2025-08-05,189279.9346409384,10
2025-08-06,191636.0449180536,10
2025-08-07,192915.49213360113,10
2025-08-08,193133.59321017878,10
2025-08-11,192377.09888647287,10
2025-08-12,196434.0569492727,10
2025-08-13,192996.75666860226,10
2025-08-14,191360.07763775208,9
2025-08-15,189856.92404590343,9
2025-08-18,190334.40103785132,9
2025-08-19,184856.18508374816,10
2025-08-20,183548.78721942054,10
2025-08-21,183078.50575760056,10
2025-08-22,185031.95330359394,9
2025-08-25,185226.0377314072,9
2025-08-26,186671.3003505976,10
2025-08-27,185971.1040757168,10
2025-08-28,187539.4343621477,10
2025-08-29,183784.40686748087,10
2025-09-02,182994.46601712005,10
2025-09-03,184760.03342406228,7
2025-09-04,186769.03198247406,6
2025-09-05,188360.24341935336,6
2025-09-08,189546.40476455647,5
2025-09-09,190791.91447976066,10
2025-09-10,194064.77564973393,10
2025-09-11,193218.58875539782,9
2025-09-12,191603.13045409383,9
2025-09-15,193771.44941464762,9
2025-09-16,193384.12379198315,10
2025-09-17,192703.82587207147,10
2025-09-18,196340.43316262157,10
2025-09-19,199299.15172668218,10
2025-09-22,199623.2964801063,10
2025-09-23,200496.26898829042,10
2025-09-24,199204.91914637436,10
2025-09-25,196050.50818264746,10
2025-09-26,196737.71872652412,10
2025-09-29,201690.53865060103,10
2025-09-30,203974.943341342,9
2025-10-01,207842.2710077998,9
2025-10-02,209750.2130781531,9
2025-10-03,208596.01340556235,9
2025-10-06,207404.9515523404,9
2025-10-07,205327.3748718067,10
2025-10-08,209352.70534084528,10
2025-10-09,207798.2098052114,10
2025-10-10,198985.47174647806,10
2025-10-13,205196.1486084835,8
2025-10-14,203129.255852636,10
2025-10-15,209429.16335980638,10
2025-10-16,211441.28517931374,10
2025-10-17,208378.7059012342,10
2025-10-20,210797.73935672163,10
2025-10-21,206500.6316247056,10
2025-10-22,204169.01417347183,9
2025-10-23,209684.13901412266,9
2025-10-24,212670.50907910307,9
2025-10-27,214372.8092990367,9
2025-10-28,214659.8391168288,10
2025-10-29,222001.04394918206,10
2025-10-30,218409.99279242905,10
2025-10-31,221546.7881462737,10
2025-11-03,223550.95264370323,9
2025-11-04,215827.81165935582,10
2025-11-05,221304.18851509708,9
2025-11-06,217314.39911834968,9
2025-11-07,214494.84893829888,7
2025-11-10,221694.45403606156,7
2025-11-11,216669.28048361462,10
2025-11-12,217362.3766222468,8
2025-11-13,208799.97374480165,7
2025-11-14,207225.98367563318,6
2025-11-17,208134.40664401092,6
2025-11-18,206031.3363576535,10
2025-11-19,207260.24306803802,10
2025-11-20,198026.3318602914,10
2025-11-21,199349.54814800608,7
2025-11-24,205385.26136561355,7
2025-11-25,209122.1745842701,10
2025-11-26,212681.42036354347,10
2025-11-28,215128.01760205906,10
2025-12-01,213638.5914072558,10
2025-12-02,213514.34706911579,10
2025-12-03,211258.5472566907,10
2025-12-04,212433.39272728903,10
2025-12-05,217561.33720013066,10
2025-12-08,219641.11110936795,10
2025-12-09,220554.84802568864,10
2025-12-10,227672.56121795825,10
2025-12-11,229078.87461836712,10
2025-12-12,219577.21196626688,10
2025-12-15,219424.3236403674,8
2025-12-16,219275.974702008,10
2025-12-17,212663.02055075875,8
2025-12-18,218034.74200527134,8
2025-12-19,221615.98449829512,8
2025-12-22,220742.02770766217,8
2025-12-23,221412.17721425186,10
2025-12-24,222583.85843669772,10
2025-12-26,222757.97972436118,10
2025-12-29,221099.22341244295,10
2025-12-30,219342.80457175642,10
2025-12-31,216899.0842012976,10
2026-01-02,225196.60764242828,10
2026-01-05,228687.3640918966,10
2026-01-06,242159.60616459834,9
2026-01-07,234967.61506611336,9
2026-01-08,229389.86012066362,9
2026-01-09,238150.531367783,9
2026-01-12,243243.01638345522,9
2026-01-13,245158.9154451592,10
2026-01-14,242064.35531728168,10
2026-01-15,246309.78960642492,10
2026-01-16,245774.9163231371,9
2026-01-20,244609.3146847597,9
2026-01-21,254136.8095311051,9
2026-01-22,253324.53414292945,9
2026-01-23,250633.04566750533,9
2026-01-26,253712.05124794345,9
2026-01-27,260901.87416985843,10
2026-01-28,275402.5818954774,10
2026-01-29,278093.6948815198,10
2026-01-30,263856.75882860593,10
2026-02-02,274273.92642257,10
2026-02-03,281498.6495463192,10
2026-02-04,269213.8995347425,8
2026-02-05,265885.8307230384,8
2026-02-06,278054.099432372,8
2026-02-09,278906.7971440852,8
2026-02-10,268897.29754601605,10
2026-02-11,272831.31744015426,7
2026-02-12,270032.4249204908,7
2026-02-13,270940.07915232715,6
2026-02-17,269811.17815526633,6
2026-02-18,275176.1807751432,6
2026-02-19,271002.49036670907,6
2026-02-20,274029.18406020897,6
2026-02-23,271035.71544242825,6
2026-02-24,270860.2093175671,9
2026-02-25,278980.31270990224,9
2026-02-26,274622.8517922331,9
2026-02-27,271429.1823203246,8
2026-03-02,267179.98551818274,8
2026-03-03,254228.26992428047,10
2026-03-04,259608.70505464158,8
2026-03-05,254011.24301070013,7
2026-03-06,243936.66869618752,6
2026-03-09,249245.1340296051,3
2026-03-10,251293.89970583154,9
2026-03-11,252202.39335348023,8
2026-03-12,246278.60145250201,7
2026-03-13,249663.72683709103,7
2026-03-16,256729.7821152169,7
2026-03-17,266616.1009574925,9
2026-03-18,265831.60776268865,9
2026-03-19,272339.9983871685,9
2026-03-20,259277.64332900345,9
2026-03-23,262516.0128555676,9
2026-03-24,271041.1060951667,9
2026-03-25,269641.13884786464,8
2026-03-26,253751.75080003616,8
2026-03-27,254054.54079331848,7
2026-03-30,242677.1792502717,6
2026-03-31,247083.4747427885,10
2026-04-01,245976.01992192958,10
2026-04-02,250563.88588709547,10
2026-04-06,250419.95198935215,10
2026-04-07,253328.04596942512,10
2026-04-08,253565.94998203893,8
2026-04-09,252958.5119644932,7
2026-04-10,254336.65089001146,7
2026-04-13,255053.58758491906,7
2026-04-14,252124.67541081202,10
2026-04-15,250100.85998655617,10
2026-04-16,252206.20362573036,10
2026-04-17,250160.7470388204,8
2026-04-20,249644.44128116273,7
2026-04-21,247749.77261142197,10
2026-04-22,253392.19527290034,9
2026-04-23,256044.2248192937,9
2026-04-24,258446.83533690468,9
2026-04-27,257662.3447862903,9
2026-04-28,245593.91347484686,10
2026-04-29,245541.32890224527,9
2026-04-30,257135.19875181027,9
2026-05-01,259106.2604795808,9
2026-05-04,262466.51627224754,9
2026-05-05,271329.9821334493,10
2026-05-06,280952.8303381001,10
2026-05-07,271595.09895561653,10
2026-05-08,280816.2402494221,10
2026-05-11,296950.0211636153,10
2026-05-12,289587.527560137,10
2026-05-13,294465.20457351796,10
2026-05-14,292874.67571749754,10
2026-05-15,278204.11347111844,10
2026-05-18,264697.97840110096,8
2026-05-19,268083.77414733695,10
2026-05-20,274681.10364127473,10
2026-05-21,284974.9470000671,10
2026-05-22,285731.02937186864,10
2026-05-26,300909.7582183541,10
2026-05-27,296747.1020049332,10
2026-05-28,292539.8507217158,10
2026-05-29,295116.9225570893,8
2026-06-01,298427.66646120284,8
2026-06-02,327810.47014986526,10
2026-06-03,328172.40806958114,10
2026-06-04,319310.408903381,10
2026-06-05,286894.31103556324,9
2026-06-08,299727.7774861695,7
2026-06-09,283873.3534468457,10
2026-06-10,275264.6308983621,6
2026-06-11,290567.7284964715,5
2026-06-12,290579.8672804079,5
2026-06-15,304830.29170613596,5
2026-06-16,287474.2610436197,10
2026-06-17,289639.11353075516,8
2026-06-18,303507.61842655076,8
2026-06-22,313788.6646257428,8
2026-06-23,288890.7594736703,10
2026-06-24,288596.8193668372,9
2026-06-25,307500.0564410785,9
2026-06-26,291002.4566683739,7
2026-06-29,301107.5386934493,7
2026-06-30,309683.51808501483,10
2026-07-01,289445.93986625475,10
2026-07-02,269965.84396987944,7
2026-07-06,273051.77549548005,7
2026-07-07,264234.11333501554,10
2026-07-08,266834.8839490034,9
2026-07-09,276615.0800307025,9
2026-07-10,271132.6655927384,9
2026-07-13,265378.3443804455,9
2026-07-14,281005.13100114535,10
2026-07-15,271331.7114919154,10
2026-07-16,263810.9498771188,8
2026-07-17,265380.6996425428,7
2026-07-20,263261.15442712966,7
2026-07-21,263355.0948985454,10
2026-07-22,259495.55966016365,10
2026-07-23,254975.47609030711,10
2026-07-24,253613.7524953019,10
2026-07-27,251421.1648258346,9
2026-07-28,247736.7359249738,10
2026-07-29,247040.73191783644,9
2026-07-30,249631.74785583682,9
2026-07-31,250127.19761812035,8
2026-08-03,249320.89053219603,7
2026-08-04,253103.67904333977,10
2026-08-05,246039.6656587491,9
2026-08-06,241783.55593328725,8
2026-08-07,242224.6676294717,8
2026-08-10,250898.52158812893,8
2026-08-11,253277.58674038286,10
2026-08-12,257534.0670415658,10
2026-08-13,263554.8872427249,10
2026-08-14,260025.14775593646,10
2026-08-17,259041.95446040275,10
2026-08-18,259723.17144747727,10
2026-08-19,252284.952652501,9
2026-08-20,250051.05405410315,8
2026-08-21,252698.77558289998,8
2026-08-24,250039.51581748785,8
2026-08-25,247930.21106154908,10
2026-08-26,252275.4762641448,10
2026-08-27,251794.01229529805,8
2026-08-28,251147.07265409123,8
2026-08-31,251969.3336849333,8
2026-09-01,249338.2951064803,10
2026-09-02,252637.18234249883,8
2026-09-03,248500.22377670842,6
2026-09-04,247251.039370557,6
